deliver_time,discount,deliver_way,category,sub_category,maker,price,main_user,area_div,province_div,city_div,profit_money,profit
4.3,0.04,3.7,1,8,10,63.8,100,0.1111111111111111,0.1851851851851851,0.1851851851851851,77.3,0.288
5.0,0.0,4.0,1,12,16,48.92,100,0.1052631578947368,0.2631578947368421,0.2631578947368421,63.2,0.34
4.333333333333333,0.0,3.5,1,1,18,118.64722222222224,100,0.1363636363636363,0.2727272727272727,0.2727272727272727,47.66666666666666,0.11
4.4,0.2,3.8,1,16,34,265.03333333333336,101,0.2666666666666666,0.3333333333333333,0.3333333333333333,55.4,-0.276
3.333333333333333,0.0,3.333333333333333,1,2,60,172.2777777777778,1,0.3,0.3,0.3,92.0,0.16
3.1666666666666665,0.0,3.5,1,15,52,923.6388888888888,100,0.2105263157894736,0.3157894736842105,0.3157894736842105,731.1666666666666,0.25
4.6,0.08,4.0,2,9,21,1493.0666666666668,1,0.2222222222222222,0.2777777777777778,0.2777777777777778,-24.0,-0.088
4.5,0.2,4.0,2,11,40,849.7222222222222,1,0.5,0.5,0.5,272.0,0.28
4.307692307692308,0.1846153846153846,3.615384615384616,3,13,23,789.7091199398891,1,0.05,0.0875,0.15,1408.6153846153843,0.24
4.0,0.0,3.0,1,2,13,115.8,100,0.1578947368421052,0.2631578947368421,0.2631578947368421,197.6,0.45
3.0,0.24,3.0,2,9,12,1391.4516666666668,100,0.1666666666666666,0.2083333333333333,0.2083333333333333,1936.2,0.144
4.0,0.0,3.375,1,2,60,79.14166666666667,100,0.1388888888888889,0.1944444444444444,0.2222222222222222,171.0,0.48
2.75,0.2,3.0,1,1,53,132.33888888888887,10,0.2222222222222222,0.2222222222222222,0.2222222222222222,-46.5,-0.2
3.2,0.08,3.0,1,3,56,147.65185185185186,101,0.1739130434782608,0.217391304347826,0.217391304347826,2.0,0.048
4.285714285714286,0.0857142857142857,3.2857142857142856,3,6,24,317.68888888888887,10,0.2222222222222222,0.3333333333333333,0.3888888888888889,202.42857142857144,0.2328571428571428
4.0,0.0,3.4285714285714284,1,15,28,952.7353741496598,1,0.1379310344827586,0.2068965517241379,0.2413793103448276,1973.142857142857,0.5
4.555555555555555,0.1444444444444444,3.555555555555556,3,6,16,756.0802469135803,100,0.1612903225806451,0.2903225806451613,0.2903225806451613,41.22222222222222,1.2335811384723961e-17
4.8,0.0,4.0,1,2,48,230.05357142857144,100,0.1818181818181818,0.2272727272727272,0.2272727272727272,222.6,0.22
2.833333333333333,0.0,2.833333333333333,1,12,35,50.88095238095238,110,0.1034482758620689,0.1724137931034483,0.2068965517241379,92.66666666666669,0.3799999999999999
4.222222222222222,0.2222222222222222,3.4444444444444446,2,11,20,650.7793650793651,100,0.1428571428571428,0.1714285714285714,0.2285714285714285,25.33333333333333,-0.1355555555555555
2.4,0.0,2.6,1,2,13,184.58285714285716,101,0.1428571428571428,0.238095238095238,0.238095238095238,22.8,0.03
4.833333333333333,0.1333333333333333,3.5,3,13,23,696.8680555555557,101,0.1428571428571428,0.2857142857142857,0.2857142857142857,379.5,0.1066666666666666
2.6666666666666665,0.0,2.6666666666666665,3,13,32,576.0,10,0.1428571428571428,0.1428571428571428,0.2142857142857142,483.3333333333333,0.18
3.5,0.3666666666666667,2.6666666666666665,1,16,70,55.84861111111112,1,0.1034482758620689,0.2068965517241379,0.2068965517241379,-19.666666666666668,-0.7266666666666666
4.0,0.2,3.0,2,5,45,186.58333333333331,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,109.5,0.12
4.0,0.1333333333333333,3.333333333333333,1,1,22,162.83117283950617,101,0.1,0.175,0.225,-36.44444444444444,-0.0766666666666666
4.0,0.0,3.2,1,2,60,120.34666666666666,10,0.2,0.25,0.25,86.4,0.18
5.5,0.325,4.0,3,17,65,2400.8928571428573,100,0.1818181818181818,0.1818181818181818,0.1818181818181818,1524.5,0.13
2.8,0.0,2.8,1,1,53,199.6809523809524,101,0.1875,0.1875,0.1875,83.0,0.13
4.166666666666667,0.0666666666666666,3.6666666666666665,1,3,29,130.6378306878307,100,0.2,0.2,0.24,17.0,-0.0216666666666666
3.1666666666666665,0.0666666666666666,3.0,1,4,46,387.7129629629631,100,0.2,0.25,0.3,542.5,0.4216666666666666
5.4,0.16,4.0,1,4,37,1407.9555555555555,110,0.2666666666666666,0.3333333333333333,0.3333333333333333,-690.2,-0.2019999999999999
5.0,0.24,4.0,1,4,46,390.28095238095233,1,0.1578947368421052,0.2105263157894736,0.2631578947368421,-111.2,-0.092
3.0,0.2666666666666666,3.0,1,3,19,31.342592592592595,100,0.25,0.375,0.375,23.0,0.2466666666666666
3.333333333333333,0.2,3.1666666666666665,2,9,62,1223.9629629629628,100,0.25,0.3,0.3,693.3333333333334,0.1849999999999999
2.875,0.05,2.625,2,10,57,542.8615079365079,110,0.1379310344827586,0.2758620689655172,0.2758620689655172,587.75,0.285
4.25,0.1333333333333333,3.25,1,3,56,240.03505291005288,100,0.0816326530612244,0.1224489795918367,0.2244897959183673,88.91666666666667,0.06
5.142857142857143,0.3999999999999999,3.857142857142857,1,16,34,89.54166666666667,100,0.3529411764705882,0.4117647058823529,0.4117647058823529,-87.14285714285714,-1.758571428571429
5.0,0.0,3.6666666666666665,1,12,31,51.020833333333336,100,0.2,0.24,0.24,4.166666666666667,0.02
2.25,0.1,2.5,2,10,17,131.43333333333334,100,0.2142857142857142,0.2857142857142857,0.2857142857142857,140.0,0.2875
4.5,0.0,3.5,1,12,19,49.34226190476191,101,0.1304347826086956,0.1739130434782608,0.1739130434782608,84.5,0.3
4.8,0.08,4.0,1,1,4,161.64999999999998,101,0.0714285714285714,0.1428571428571428,0.1428571428571428,352.2,0.422
3.4,0.0,3.2,1,15,42,660.8351587301588,100,0.0833333333333333,0.1666666666666666,0.2083333333333333,31.5,0.0099999999999999
1.0,0.8,2.0,1,16,47,46.66666666666668,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,-74.0,-2.61
4.625,0.425,3.25,1,16,47,74.66086309523811,1,0.125,0.175,0.175,-22.5,-1.1525
4.5,0.0666666666666666,3.5,1,8,33,53.16825396825397,110,0.238095238095238,0.2857142857142857,0.2857142857142857,31.5,0.1216666666666666
3.4,0.24,3.6,2,9,62,1478.1388888888891,101,0.1904761904761904,0.238095238095238,0.238095238095238,-438.2,-0.2339999999999999
3.6666666666666665,0.0,3.6666666666666665,1,12,16,45.17777777777778,100,0.2,0.3,0.3,63.333333333333336,0.42
3.25,0.05,3.0,2,9,62,885.171130952381,1,0.0571428571428571,0.2,0.2285714285714285,973.5,0.26375
4.666666666666667,0.0,3.6666666666666665,2,10,14,370.0,1,0.1538461538461538,0.2307692307692307,0.2307692307692307,544.6666666666666,0.34
3.7142857142857135,0.0571428571428571,3.142857142857143,1,3,7,65.26785714285714,101,0.2222222222222222,0.3333333333333333,0.3888888888888889,23.0,0.1014285714285714
3.5,0.17,3.4,3,6,50,598.2264814814814,100,0.15625,0.25,0.28125,-45.9,-0.1259999999999999
3.0,0.1142857142857143,3.142857142857143,3,14,28,241.90476190476195,101,0.2631578947368421,0.3684210526315789,0.3684210526315789,102.85714285714286,0.0714285714285714
4.833333333333333,0.0,3.5,1,2,48,192.1596560846561,100,0.125,0.1875,0.1875,368.6666666666667,0.3599999999999999
3.4,0.08,3.0,3,14,33,247.14666666666668,100,0.1666666666666666,0.2222222222222222,0.2777777777777778,194.2,0.24
3.875,0.1,3.625,3,13,49,792.3916666666667,1,0.1923076923076923,0.2307692307692307,0.2692307692307692,45.0,-0.0375
3.571428571428572,0.0571428571428571,3.0,1,4,5,332.2293650793651,100,0.16,0.28,0.28,51.71428571428572,0.0585714285714285
4.0,0.0,3.0,1,7,67,61.475,100,0.1764705882352941,0.2352941176470588,0.2352941176470588,21.0,0.08
4.6,0.0,3.8,1,15,42,145.46571428571428,100,0.0909090909090909,0.1818181818181818,0.2272727272727272,70.4,0.11
4.25,0.25,3.5,1,16,34,256.08333333333337,101,0.1666666666666666,0.3333333333333333,0.3333333333333333,-166.5,-0.65
4.0,0.0,4.0,3,13,8,929.941111111111,100,0.0789473684210526,0.131578947368421,0.131578947368421,848.0,0.12
2.111111111111111,0.0888888888888888,2.4444444444444446,2,11,63,2969.0061728395062,100,0.1470588235294117,0.2352941176470588,0.2647058823529412,1431.3333333333333,0.0922222222222222
4.8,0.0,3.8,1,12,35,49.0,110,0.1739130434782608,0.217391304347826,0.217391304347826,47.0,0.21
4.5,0.0,4.0,1,2,39,131.83333333333331,10,0.5,0.5,0.5,100.0,0.38
5.666666666666667,0.2666666666666666,4.0,2,5,6,570.9351851851852,101,0.3125,0.3125,0.375,326.8333333333333,0.1933333333333333
4.5,0.1333333333333333,3.8333333333333335,2,11,20,575.0277777777777,100,0.1666666666666666,0.2777777777777778,0.3333333333333333,467.6666666666667,0.2166666666666666
4.166666666666667,0.3666666666666667,3.5,1,16,34,251.82916666666668,1,0.1666666666666666,0.2777777777777778,0.3333333333333333,-174.83333333333334,-1.2616666666666667
2.5,0.2,3.0,1,4,37,288.775,101,0.2,0.2,0.2666666666666666,-43.5,-0.065
3.8333333333333335,0.0,3.6666666666666665,1,12,50,41.0,100,0.2222222222222222,0.2777777777777778,0.3333333333333333,36.5,0.3
4.833333333333333,0.0,3.8333333333333335,1,12,50,58.98148148148149,11,0.1304347826086956,0.217391304347826,0.2608695652173913,105.66666666666669,0.4699999999999999
4.166666666666667,0.1333333333333333,3.0,1,4,37,280.0,100,0.1,0.25,0.3,93.16666666666669,0.0466666666666666
4.444444444444445,0.1333333333333333,3.4444444444444446,3,14,33,240.031746031746,100,0.1081081081081081,0.1621621621621621,0.2432432432432432,196.0,0.2066666666666666
3.1666666666666665,0.15,3.1666666666666665,3,6,24,2181.3425925925926,100,0.2,0.2666666666666666,0.4,708.8333333333334,0.1949999999999999
4.5,0.15,3.5,1,3,56,77.66597222222222,100,0.0833333333333333,0.1944444444444444,0.2222222222222222,54.25,0.1099999999999999
4.222222222222222,0.0,3.555555555555556,1,2,48,93.24074074074076,1,0.0769230769230769,0.1282051282051282,0.2307692307692307,40.0,0.1
3.6666666666666665,0.0888888888888888,3.555555555555556,1,4,5,2658.0476190476197,11,0.1219512195121951,0.1707317073170731,0.2195121951219512,3658.8888888888887,0.2988888888888888
2.75,0.05,2.5,3,6,31,346.59444444444443,100,0.1388888888888889,0.1944444444444444,0.2222222222222222,399.625,0.2312499999999999
3.2,0.0,2.5,1,2,48,90.0,100,0.2307692307692307,0.3461538461538461,0.3846153846153846,65.5,0.2800000000000001
4.0,0.4333333333333333,3.6666666666666665,1,16,47,61.80059523809525,100,0.1304347826086956,0.217391304347826,0.2608695652173913,-87.83333333333333,-1.53
3.5,0.1,3.0,3,13,59,576.0625,100,0.25,0.3333333333333333,0.3333333333333333,149.75,0.09
2.5,0.2,2.5,1,4,41,2534.541666666667,101,0.2,0.2,0.2,2787.5,0.175
3.2857142857142856,0.0571428571428571,3.142857142857143,1,1,4,47.92585034013605,101,0.1470588235294117,0.2058823529411764,0.2058823529411764,113.85714285714286,0.4528571428571428
3.6666666666666665,0.35,3.6666666666666665,3,17,36,1988.0952380952383,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,-378.0,-0.2133333333333333
5.125,0.1375,3.625,3,6,16,262.9763558201058,101,0.1111111111111111,0.1944444444444444,0.2222222222222222,293.375,0.20375
4.6,0.21,3.6,3,6,50,774.237962962963,101,0.1428571428571428,0.238095238095238,0.238095238095238,171.2,0.0069999999999999
4.166666666666667,0.1333333333333333,3.5,3,14,33,233.40476190476195,10,0.2352941176470588,0.3529411764705882,0.3529411764705882,158.0,0.1566666666666666
4.833333333333333,0.0,3.6666666666666665,1,7,55,96.0,1,0.2666666666666666,0.4,0.4,52.5,0.22
5.25,0.5,3.75,1,16,38,79.79166666666667,1,0.2222222222222222,0.3333333333333333,0.4444444444444444,-30.5,-1.405
4.0,0.0714285714285714,3.2857142857142856,3,6,24,258.736507936508,101,0.25,0.2916666666666667,0.2916666666666667,195.7142857142857,0.1671428571428571
3.857142857142857,0.1142857142857143,3.2857142857142856,1,8,33,65.49047619047619,10,0.1025641025641025,0.1282051282051282,0.1794871794871795,-42.0,-0.1785714285714285
4.0,0.1999999999999999,3.5,1,3,56,40.0,110,0.1363636363636363,0.2272727272727272,0.2727272727272727,31.166666666666668,0.28
4.375,0.0,3.125,1,12,16,53.0,100,0.1034482758620689,0.2413793103448276,0.2758620689655172,86.25,0.45
3.4,0.0,3.0,3,14,61,82.24,11,0.1739130434782608,0.217391304347826,0.217391304347826,120.6,0.32
4.666666666666667,0.2,3.6666666666666665,1,16,68,256.53124999999994,100,0.2105263157894736,0.2631578947368421,0.2631578947368421,81.33333333333333,-0.2433333333333333
3.2,0.1399999999999999,2.9,3,6,24,2170.0,100,0.2272727272727272,0.4090909090909091,0.4545454545454545,-716.1,-0.223
1.6666666666666667,0.0,2.333333333333333,1,7,9,245.04761904761904,100,0.1666666666666666,0.25,0.25,470.3333333333333,0.48
5.0,0.12,3.6,2,9,51,785.04,100,0.2941176470588235,0.2941176470588235,0.2941176470588235,-202.6,-0.148
2.375,0.15,2.75,2,11,40,388.7840277777778,100,0.2083333333333333,0.3333333333333333,0.3333333333333333,-108.875,-0.1999999999999999
5.0,0.0,4.0,1,7,67,229.29166666666669,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,393.0,0.49
4.4,0.12,3.5,1,3,19,127.65634920634923,101,0.1818181818181818,0.303030303030303,0.303030303030303,79.5,0.2309999999999999
5.0,0.2666666666666666,4.0,2,10,58,1212.648148148148,11,0.1666666666666666,0.25,0.25,-0.3333333333333333,-0.0133333333333333
3.333333333333333,0.0,3.1666666666666665,1,15,35,50.32222222222222,101,0.1818181818181818,0.2272727272727272,0.2272727272727272,3.6666666666666665,0.02
4.4,0.16,3.6,1,4,46,2459.534603174603,1,0.238095238095238,0.238095238095238,0.238095238095238,39.4,-0.164
2.4285714285714284,0.1714285714285714,2.4285714285714284,2,11,40,413.23015873015873,10,0.1538461538461538,0.1923076923076923,0.2307692307692307,288.0,0.0742857142857143
3.5,0.1,3.5,1,8,25,53.91666666666666,100,0.25,0.25,0.3333333333333333,31.0,0.135
3.0,0.2,2.75,2,10,14,531.6083333333333,1,0.125,0.1875,0.1875,414.25,0.1599999999999999
5.0,0.0,3.75,1,4,5,1439.4886363636365,100,0.12,0.12,0.16,2608.5,0.29
3.642857142857143,0.1142857142857143,3.142857142857143,3,6,24,822.2238095238096,101,0.0714285714285714,0.1785714285714285,0.25,-25.285714285714285,-0.0792857142857142
5.666666666666667,0.0,4.0,1,15,28,253.0,100,0.1739130434782608,0.2608695652173913,0.2608695652173913,475.0,0.49
3.333333333333333,0.0,2.6666666666666665,3,13,23,2040.915343915344,110,0.1111111111111111,0.1666666666666666,0.1666666666666666,3918.0,0.32
3.0,0.0,2.0,2,10,14,259.3333333333333,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,264.0,0.34
3.6,0.16,2.8,2,11,20,354.93809523809523,100,0.16,0.2,0.2,-60.8,-0.1259999999999999
2.571428571428572,0.1428571428571428,2.571428571428572,3,6,24,247.3613756613757,100,0.1923076923076923,0.2692307692307692,0.2692307692307692,286.2857142857143,0.3271428571428571
4.0,0.0,3.6,1,7,14,111.15190476190476,101,0.1034482758620689,0.1034482758620689,0.1724137931034483,147.6,0.23
4.0,0.0,3.25,1,15,52,75.0,100,0.3,0.4,0.4,85.75,0.46
5.333333333333333,0.0,4.0,1,7,9,145.58888888888887,100,0.2307692307692307,0.2307692307692307,0.2307692307692307,233.33333333333331,0.3699999999999999
4.5,0.1,3.25,2,11,66,606.0044191919192,101,0.1333333333333333,0.2333333333333333,0.2666666666666666,439.25,0.1375
3.142857142857143,0.3428571428571429,2.857142857142857,1,16,47,104.95555555555556,1,0.1304347826086956,0.217391304347826,0.3043478260869565,-27.428571428571427,-1.3614285714285717
3.1666666666666665,0.0666666666666666,2.833333333333333,3,13,59,675.3695767195768,100,0.1428571428571428,0.238095238095238,0.2857142857142857,337.3333333333333,0.1116666666666666
3.142857142857143,0.0,2.857142857142857,1,2,13,216.6261904761905,100,0.238095238095238,0.2857142857142857,0.3333333333333333,188.0,0.29
3.5,0.0666666666666666,3.333333333333333,2,10,58,396.4666666666667,100,0.15,0.25,0.3,92.66666666666669,0.0333333333333333
3.7777777777777777,0.0888888888888888,3.4444444444444446,3,14,28,204.766975308642,100,0.1578947368421052,0.2105263157894736,0.2105263157894736,314.0,0.4144444444444445
4.2,0.36,3.8,1,16,68,94.515,101,0.1538461538461538,0.3076923076923077,0.3846153846153846,37.2,-0.51
4.0,0.0,4.0,1,7,14,77.6,100,0.2,0.2,0.2,58.0,0.15
3.6666666666666665,0.1333333333333333,3.0,1,4,41,328.9222222222222,11,0.1666666666666666,0.25,0.25,30.666666666666668,-0.1133333333333333
4.333333333333333,0.0,3.5,1,15,52,79.34444444444445,100,0.1111111111111111,0.2222222222222222,0.2666666666666666,95.08333333333331,0.3199999999999999
4.666666666666667,0.1333333333333333,3.6666666666666665,2,10,14,524.5234567901234,100,0.1515151515151515,0.2424242424242424,0.2727272727272727,151.33333333333334,0.0233333333333333
4.0,0.4,4.0,1,16,34,135.0,1,0.5,0.5,0.5,-78.5,-1.07
4.25,0.0,3.5,3,14,69,513.1833333333334,110,0.1818181818181818,0.1818181818181818,0.1818181818181818,1410.5,0.5
3.25,0.0,3.0,1,15,28,108.58333333333334,101,0.2857142857142857,0.2857142857142857,0.2857142857142857,11.5,0.03
3.555555555555556,0.0444444444444444,3.0,3,13,49,1933.361111111111,100,0.2222222222222222,0.3333333333333333,0.3333333333333333,1280.111111111111,0.2266666666666666
4.0,0.0,3.6,1,2,13,104.59333333333332,101,0.2,0.25,0.25,196.6,0.4699999999999999
5.0,0.1333333333333333,3.5,3,14,33,247.6833333333333,100,0.1428571428571428,0.1904761904761904,0.2857142857142857,39.0,-0.0266666666666666
4.666666666666667,0.0,4.0,1,4,46,324.7,100,0.375,0.375,0.375,95.0,0.11
2.833333333333333,0.1333333333333333,2.6666666666666665,1,1,4,215.4481481481481,100,0.0588235294117647,0.1176470588235294,0.1764705882352941,433.8333333333333,0.3266666666666666
4.25,0.0,3.5,1,15,52,919.188492063492,101,0.1290322580645161,0.1935483870967742,0.2580645161290322,285.125,0.08
4.285714285714286,0.0,3.571428571428572,1,15,35,928.2108843537414,101,0.1739130434782608,0.2608695652173913,0.3043478260869565,701.1428571428571,0.23
4.428571428571429,0.1714285714285714,3.571428571428572,3,14,52,271.5095238095238,101,0.1904761904761904,0.3333333333333333,0.3333333333333333,209.28571428571428,0.2428571428571428
3.25,0.0,3.25,2,11,40,646.0416666666666,100,0.0833333333333333,0.1666666666666666,0.3333333333333333,387.25,0.2
3.2,0.0,2.6,1,15,35,228.3916666666667,10,0.1578947368421052,0.2631578947368421,0.2631578947368421,372.8,0.43
3.7142857142857135,0.1142857142857143,3.142857142857143,1,3,7,246.984126984127,101,0.1538461538461538,0.2307692307692307,0.2692307692307692,122.0,0.0585714285714285
3.333333333333333,0.1333333333333333,3.0,3,14,69,204.37777777777777,100,0.0666666666666666,0.2,0.2,170.66666666666666,0.1433333333333333
5.0,0.0,3.75,1,4,41,335.0,1,0.1875,0.25,0.25,388.0,0.29
4.0,0.1333333333333333,3.1666666666666665,2,9,51,1115.7424242424242,101,0.1818181818181818,0.2272727272727272,0.2272727272727272,-721.3333333333334,-0.15
3.0,0.1571428571428571,2.7142857142857144,3,6,16,2137.0680272108843,1,0.1666666666666666,0.2222222222222222,0.3333333333333333,164.85714285714286,0.1085714285714285
3.75,0.15,3.25,2,9,51,786.792824074074,110,0.1304347826086956,0.1739130434782608,0.1739130434782608,389.25,0.09
4.4,0.08,3.6,3,13,8,709.2588888888889,101,0.1481481481481481,0.1851851851851851,0.1851851851851851,1208.0,0.274
5.0,0.4666666666666666,3.6666666666666665,1,16,38,235.54166666666663,100,0.2,0.4,0.4,-292.8333333333333,-1.8066666666666664
2.8,0.08,2.6,1,1,4,200.96666666666667,1,0.125,0.3125,0.3125,-0.2,-0.0199999999999999
5.0,0.2,3.75,1,3,7,70.38888888888889,11,0.5,0.5,0.5,42.5,0.335
3.8,0.16,3.0,2,11,20,637.8024242424243,100,0.1153846153846153,0.1923076923076923,0.1923076923076923,-597.2,-0.24
3.111111111111111,0.2666666666666667,3.111111111111111,2,11,20,588.3592592592591,100,0.0967741935483871,0.1612903225806451,0.2258064516129032,-152.55555555555554,-0.1966666666666666
2.0,0.0,3.0,2,5,45,516.0,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,727.0,0.47
3.0,0.2666666666666666,3.333333333333333,2,9,12,1679.5916666666665,110,0.2142857142857142,0.2142857142857142,0.2142857142857142,-1467.0,-0.3433333333333333
4.666666666666667,0.1333333333333333,3.6666666666666665,1,3,29,128.03174603174602,100,0.2307692307692307,0.2307692307692307,0.2307692307692307,-3.0,0.0333333333333333
4.666666666666667,0.0666666666666666,3.5,1,4,54,2509.3541666666665,100,0.238095238095238,0.2857142857142857,0.2857142857142857,631.3333333333334,0.0116666666666666
3.571428571428572,0.1714285714285714,3.2857142857142856,2,11,40,659.5277777777777,100,0.2,0.3,0.3,376.4285714285714,0.2814285714285714
3.6,0.16,3.0,3,14,69,103.4,1,0.3125,0.3125,0.3125,104.2,0.292
3.8,0.08,3.4,3,14,61,191.1888888888889,110,0.2352941176470588,0.2941176470588235,0.2941176470588235,246.4,0.376
4.5,0.5,4.0,1,16,34,150.0,1,0.1666666666666666,0.1666666666666666,0.1666666666666666,-360.5,-1.345
3.5,0.0,3.0,1,12,50,47.93888888888889,100,0.1666666666666666,0.25,0.25,7.0,0.04
